user_id,amount,transaction_date,z_score
3,3000.0,2024-11-18 10:34:08.983,2.352343971384218
1,500.0,2024-11-18 12:57:12.320,0.19370346032171543
3,3000.0,2024-11-21 20:30:34.940,2.352343971384218
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
2,1450.0,2024-11-22 22:58:15.000,1.8776693187658733
6,1450.0,2024-11-22 22:59:53.000,0.03804265308156999
2,200.0,2024-11-24 20:41:34.440,-0.3828905370068843
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,777.0,2024-11-24 21:50:46.000,0.6605838924178206
2,777.0,2024-11-24 21:50:56.000,0.6605838924178206
2,555.0,2024-11-24 21:51:28.000,0.2591084620325788
2,200.0,2024-11-24 22:13:55.713,-0.3828905370068843
2,555.0,2024-11-24 22:35:42.000,0.2591084620325788
2,555.0,2024-11-24 22:35:47.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,555.0,2024-11-24 22:42:22.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,888.0,2024-11-24 09:22:00.000,0.264958969124037
3,888.0,2024-11-24 10:45:00.000,0.264958969124037
3,666.0,2024-11-24 10:45:00.000,0.04554634104555205
2,555.0,2024-11-24 22:52:08.000,0.2591084620325788
2,555.0,2024-11-24 22:52:25.000,0.2591084620325788
2,555.0,2024-11-24 23:05:30.000,0.2591084620325788
2,555.0,2024-11-24 23:06:25.000,0.2591084620325788
3,200.0,2024-11-15 18:48:11.100,-0.41502250888496134
4,500.0,2024-11-15 18:48:11.100,0.6177578530061186
1,150.0,2024-11-15 18:48:11.100,-0.4055145263796349
5,350.0,2024-11-15 18:48:11.100,0.11194565374264888
2,250.0,2024-11-15 18:48:11.100,-0.292468142775974
5,600.0,2024-11-15 18:48:11.100,1.0243497070034246
3,200.0,2024-11-15 19:11:38.080,-0.41502250888496134
4,500.0,2024-11-15 19:11:38.080,0.6177578530061186
1,150.0,2024-11-15 19:11:38.080,-0.4055145263796349
5,350.0,2024-11-15 19:11:38.080,0.11194565374264888
2,250.0,2024-11-15 19:11:38.080,-0.292468142775974
5,600.0,2024-11-15 19:11:38.080,1.0243497070034246
3,200.0,2024-11-15 19:26:12.040,-0.41502250888496134
4,500.0,2024-11-15 19:26:12.040,0.6177578530061186
1,150.0,2024-11-15 19:26:12.040,-0.4055145263796349
5,350.0,2024-11-15 19:26:12.040,0.11194565374264888
2,250.0,2024-11-15 19:26:12.040,-0.292468142775974
5,600.0,2024-11-15 19:26:12.040,1.0243497070034246
3,200.0,2024-11-15 19:27:54.220,-0.41502250888496134
4,500.0,2024-11-15 19:27:54.220,0.6177578530061186
1,150.0,2024-11-15 19:27:54.220,-0.4055145263796349
5,350.0,2024-11-15 19:27:54.220,0.11194565374264888
2,250.0,2024-11-15 19:27:54.220,-0.292468142775974
5,600.0,2024-11-15 19:27:54.220,1.0243497070034246
3,1000.0,2024-11-17 16:55:39.110,0.37565362833480415
2,1000.0,2024-11-17 17:25:15.597,1.0638677706876807
3,100.0,2024-11-17 17:26:52.207,-0.513857026037432
4,150.0,2024-11-22 22:16:44.000,-0.17390065113136968
4,150.0,2024-11-22 22:58:15.000,-0.17390065113136968
4,150.0,2024-11-22 22:59:53.000,-0.17390065113136968
4,123.0,2024-11-24 21:50:46.000,-0.2349714500219759
4,123.0,2024-11-24 21:50:56.000,-0.2349714500219759
4,15.0,2024-11-24 21:51:28.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:42.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:47.000,-0.47925464558440084
4,15.0,2024-11-24 22:42:22.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:08.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:25.000,-0.47925464558440084
4,15.0,2024-11-24 23:05:30.000,-0.47925464558440084
4,15.0,2024-11-24 23:06:25.000,-0.47925464558440084
1,500.0,2024-11-16 16:54:44.250,0.19370346032171543
1,300.0,2024-11-16 16:56:45.340,-0.1487068177933419
2,200.0,2024-11-25 10:33:59.930,-0.3828905370068843
2,500.0,2024-11-15 19:11:38.080,0.1596438283785775
5,1000.0,2024-11-15 19:11:38.080,2.484196192220666
2,800.0,2024-11-15 19:11:38.080,0.7021781937640393
4,300.0,2024-11-15 19:11:38.080,0.16538156492755385
1,100.0,2024-11-15 19:11:38.080,-0.49111709590839925
3,1200.0,2024-11-15 19:11:38.080,0.5733226626397455
2,500.0,2024-11-15 19:26:12.040,0.1596438283785775
5,1000.0,2024-11-15 19:26:12.040,2.484196192220666
2,800.0,2024-11-15 19:26:12.040,0.7021781937640393
4,300.0,2024-11-15 19:26:12.040,0.16538156492755385
1,100.0,2024-11-15 19:26:12.040,-0.49111709590839925
3,1200.0,2024-11-15 19:26:12.040,0.5733226626397455
2,500.0,2024-11-15 19:27:54.220,0.1596438283785775
5,1000.0,2024-11-15 19:27:54.220,2.484196192220666
2,800.0,2024-11-15 19:27:54.220,0.7021781937640393
4,300.0,2024-11-15 19:27:54.220,0.16538156492755385
1,100.0,2024-11-15 19:27:54.220,-0.49111709590839925
3,1200.0,2024-11-15 19:27:54.220,0.5733226626397455
2,100.0,2024-11-15 22:55:11.530,-0.563735325468705
1,100.0,2024-11-15 22:55:56.833,-0.49111709590839925
1,2000.0,2024-11-15 23:40:50.247,2.7617805461846454
1,100.0,2024-11-15 23:42:19.727,-0.49111709590839925
1,100.0,2024-11-16 16:42:24.040,-0.49111709590839925
1,100.0,2024-11-16 16:43:37.550,-0.49111709590839925
1,500.0,2024-11-16 16:43:49.780,0.19370346032171543
6,700.0,2024-11-16 18:20:34.550,-0.43273517880285933
1,600.0,2024-11-16 18:21:53.057,0.3649085993792441
4,600.0,2024-11-17 16:31:59.440,0.843945997045401
2,1000.0,2024-11-17 16:38:43.867,1.0638677706876807
1,3000.0,2024-11-17 16:56:49.500,4.4738319367599315
3,3000.0,2024-11-17 17:31:04.743,2.352343971384218
3,3000.0,2024-11-18 10:34:08.983,2.352343971384218
1,500.0,2024-11-18 12:57:12.320,0.19370346032171543
3,3000.0,2024-11-21 20:30:34.940,2.352343971384218
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
2,1450.0,2024-11-22 22:58:15.000,1.8776693187658733
6,1450.0,2024-11-22 22:59:53.000,0.03804265308156999
2,200.0,2024-11-24 20:41:34.440,-0.3828905370068843
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,777.0,2024-11-24 21:50:46.000,0.6605838924178206
2,777.0,2024-11-24 21:50:56.000,0.6605838924178206
2,555.0,2024-11-24 21:51:28.000,0.2591084620325788
2,200.0,2024-11-24 22:13:55.713,-0.3828905370068843
2,555.0,2024-11-24 22:35:42.000,0.2591084620325788
2,555.0,2024-11-24 22:35:47.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,555.0,2024-11-24 22:42:22.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,888.0,2024-11-24 09:22:00.000,0.264958969124037
3,888.0,2024-11-24 10:45:00.000,0.264958969124037
3,666.0,2024-11-24 10:45:00.000,0.04554634104555205
2,555.0,2024-11-24 22:52:08.000,0.2591084620325788
2,555.0,2024-11-24 22:52:25.000,0.2591084620325788
2,555.0,2024-11-24 23:05:30.000,0.2591084620325788
2,555.0,2024-11-24 23:06:25.000,0.2591084620325788
2,200.0,2024-11-25 10:33:59.930,-0.3828905370068843
3,200.0,2024-11-15 18:48:11.100,-0.41502250888496134
4,500.0,2024-11-15 18:48:11.100,0.6177578530061186
1,150.0,2024-11-15 18:48:11.100,-0.4055145263796349
5,350.0,2024-11-15 18:48:11.100,0.11194565374264888
2,250.0,2024-11-15 18:48:11.100,-0.292468142775974
5,600.0,2024-11-15 18:48:11.100,1.0243497070034246
3,200.0,2024-11-15 19:11:38.080,-0.41502250888496134
4,500.0,2024-11-15 19:11:38.080,0.6177578530061186
1,150.0,2024-11-15 19:11:38.080,-0.4055145263796349
5,350.0,2024-11-15 19:11:38.080,0.11194565374264888
2,250.0,2024-11-15 19:11:38.080,-0.292468142775974
5,600.0,2024-11-15 19:11:38.080,1.0243497070034246
3,200.0,2024-11-15 19:26:12.040,-0.41502250888496134
4,500.0,2024-11-15 19:26:12.040,0.6177578530061186
1,150.0,2024-11-15 19:26:12.040,-0.4055145263796349
5,350.0,2024-11-15 19:26:12.040,0.11194565374264888
2,250.0,2024-11-15 19:26:12.040,-0.292468142775974
5,600.0,2024-11-15 19:26:12.040,1.0243497070034246
3,200.0,2024-11-15 19:27:54.220,-0.41502250888496134
4,500.0,2024-11-15 19:27:54.220,0.6177578530061186
1,150.0,2024-11-15 19:27:54.220,-0.4055145263796349
5,350.0,2024-11-15 19:27:54.220,0.11194565374264888
2,250.0,2024-11-15 19:27:54.220,-0.292468142775974
5,600.0,2024-11-15 19:27:54.220,1.0243497070034246
3,1000.0,2024-11-17 16:55:39.110,0.37565362833480415
2,1000.0,2024-11-17 17:25:15.597,1.0638677706876807
3,100.0,2024-11-17 17:26:52.207,-0.513857026037432
4,150.0,2024-11-22 22:16:44.000,-0.17390065113136968
4,150.0,2024-11-22 22:58:15.000,-0.17390065113136968
4,150.0,2024-11-22 22:59:53.000,-0.17390065113136968
4,123.0,2024-11-24 21:50:46.000,-0.2349714500219759
4,123.0,2024-11-24 21:50:56.000,-0.2349714500219759
4,15.0,2024-11-24 21:51:28.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:42.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:47.000,-0.47925464558440084
4,15.0,2024-11-24 22:42:22.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:08.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:25.000,-0.47925464558440084
4,15.0,2024-11-24 23:05:30.000,-0.47925464558440084
4,15.0,2024-11-24 23:06:25.000,-0.47925464558440084
1,500.0,2024-11-16 16:54:44.250,0.19370346032171543
1,300.0,2024-11-16 16:56:45.340,-0.1487068177933419
3,666.0,2024-11-24 10:37:00.000,0.04554634104555205
3,55.0,2024-11-24 10:37:00.000,-0.5583325587560438
2,555.0,2024-11-25 10:39:43.000,0.2591084620325788
4,15.0,2024-11-25 10:39:43.000,-0.47925464558440084
2,555.0,2024-11-25 10:39:49.000,0.2591084620325788
4,15.0,2024-11-25 10:39:49.000,-0.47925464558440084
2,500.0,2024-11-15 19:11:38.080,0.1596438283785775
5,1000.0,2024-11-15 19:11:38.080,2.484196192220666
2,800.0,2024-11-15 19:11:38.080,0.7021781937640393
4,300.0,2024-11-15 19:11:38.080,0.16538156492755385
1,100.0,2024-11-15 19:11:38.080,-0.49111709590839925
3,1200.0,2024-11-15 19:11:38.080,0.5733226626397455
2,500.0,2024-11-15 19:26:12.040,0.1596438283785775
5,1000.0,2024-11-15 19:26:12.040,2.484196192220666
2,800.0,2024-11-15 19:26:12.040,0.7021781937640393
4,300.0,2024-11-15 19:26:12.040,0.16538156492755385
1,100.0,2024-11-15 19:26:12.040,-0.49111709590839925
3,1200.0,2024-11-15 19:26:12.040,0.5733226626397455
2,500.0,2024-11-15 19:27:54.220,0.1596438283785775
5,1000.0,2024-11-15 19:27:54.220,2.484196192220666
2,800.0,2024-11-15 19:27:54.220,0.7021781937640393
4,300.0,2024-11-15 19:27:54.220,0.16538156492755385
1,100.0,2024-11-15 19:27:54.220,-0.49111709590839925
3,1200.0,2024-11-15 19:27:54.220,0.5733226626397455
2,100.0,2024-11-15 22:55:11.530,-0.563735325468705
1,100.0,2024-11-15 22:55:56.833,-0.49111709590839925
1,2000.0,2024-11-15 23:40:50.247,2.7617805461846454
1,100.0,2024-11-15 23:42:19.727,-0.49111709590839925
1,100.0,2024-11-16 16:42:24.040,-0.49111709590839925
1,100.0,2024-11-16 16:43:37.550,-0.49111709590839925
1,500.0,2024-11-16 16:43:49.780,0.19370346032171543
6,700.0,2024-11-16 18:20:34.550,-0.43273517880285933
1,600.0,2024-11-16 18:21:53.057,0.3649085993792441
4,600.0,2024-11-17 16:31:59.440,0.843945997045401
2,1000.0,2024-11-17 16:38:43.867,1.0638677706876807
1,3000.0,2024-11-17 16:56:49.500,4.4738319367599315
3,3000.0,2024-11-17 17:31:04.743,2.352343971384218
3,3000.0,2024-11-18 10:34:08.983,2.352343971384218
1,500.0,2024-11-18 12:57:12.320,0.19370346032171543
3,3000.0,2024-11-21 20:30:34.940,2.352343971384218
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
2,1450.0,2024-11-22 22:58:15.000,1.8776693187658733
6,1450.0,2024-11-22 22:59:53.000,0.03804265308156999
2,200.0,2024-11-24 20:41:34.440,-0.3828905370068843
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,777.0,2024-11-24 21:50:46.000,0.6605838924178206
2,777.0,2024-11-24 21:50:56.000,0.6605838924178206
2,555.0,2024-11-24 21:51:28.000,0.2591084620325788
2,200.0,2024-11-24 22:13:55.713,-0.3828905370068843
2,555.0,2024-11-24 22:35:42.000,0.2591084620325788
2,555.0,2024-11-24 22:35:47.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,555.0,2024-11-24 22:42:22.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,888.0,2024-11-24 09:22:00.000,0.264958969124037
3,888.0,2024-11-24 10:45:00.000,0.264958969124037
3,666.0,2024-11-24 10:45:00.000,0.04554634104555205
2,555.0,2024-11-24 22:52:08.000,0.2591084620325788
2,555.0,2024-11-24 22:52:25.000,0.2591084620325788
2,555.0,2024-11-24 23:05:30.000,0.2591084620325788
2,555.0,2024-11-24 23:06:25.000,0.2591084620325788
2,200.0,2024-11-25 10:33:59.930,-0.3828905370068843
3,666.0,2024-11-24 10:37:00.000,0.04554634104555205
3,55.0,2024-11-24 10:37:00.000,-0.5583325587560438
2,555.0,2024-11-25 10:39:43.000,0.2591084620325788
2,555.0,2024-11-25 10:39:49.000,0.2591084620325788
3,200.0,2024-11-15 18:48:11.100,-0.41502250888496134
4,500.0,2024-11-15 18:48:11.100,0.6177578530061186
1,150.0,2024-11-15 18:48:11.100,-0.4055145263796349
5,350.0,2024-11-15 18:48:11.100,0.11194565374264888
2,250.0,2024-11-15 18:48:11.100,-0.292468142775974
5,600.0,2024-11-15 18:48:11.100,1.0243497070034246
3,200.0,2024-11-15 19:11:38.080,-0.41502250888496134
4,500.0,2024-11-15 19:11:38.080,0.6177578530061186
1,150.0,2024-11-15 19:11:38.080,-0.4055145263796349
5,350.0,2024-11-15 19:11:38.080,0.11194565374264888
2,250.0,2024-11-15 19:11:38.080,-0.292468142775974
5,600.0,2024-11-15 19:11:38.080,1.0243497070034246
3,200.0,2024-11-15 19:26:12.040,-0.41502250888496134
4,500.0,2024-11-15 19:26:12.040,0.6177578530061186
1,150.0,2024-11-15 19:26:12.040,-0.4055145263796349
5,350.0,2024-11-15 19:26:12.040,0.11194565374264888
2,250.0,2024-11-15 19:26:12.040,-0.292468142775974
5,600.0,2024-11-15 19:26:12.040,1.0243497070034246
3,200.0,2024-11-15 19:27:54.220,-0.41502250888496134
4,500.0,2024-11-15 19:27:54.220,0.6177578530061186
1,150.0,2024-11-15 19:27:54.220,-0.4055145263796349
5,350.0,2024-11-15 19:27:54.220,0.11194565374264888
2,250.0,2024-11-15 19:27:54.220,-0.292468142775974
5,600.0,2024-11-15 19:27:54.220,1.0243497070034246
3,1000.0,2024-11-17 16:55:39.110,0.37565362833480415
2,1000.0,2024-11-17 17:25:15.597,1.0638677706876807
3,100.0,2024-11-17 17:26:52.207,-0.513857026037432
4,150.0,2024-11-22 22:16:44.000,-0.17390065113136968
4,150.0,2024-11-22 22:58:15.000,-0.17390065113136968
4,150.0,2024-11-22 22:59:53.000,-0.17390065113136968
4,123.0,2024-11-24 21:50:46.000,-0.2349714500219759
4,123.0,2024-11-24 21:50:56.000,-0.2349714500219759
4,15.0,2024-11-24 21:51:28.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:42.000,-0.47925464558440084
4,15.0,2024-11-24 22:35:47.000,-0.47925464558440084
4,15.0,2024-11-24 22:42:22.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:08.000,-0.47925464558440084
4,15.0,2024-11-24 22:52:25.000,-0.47925464558440084
4,15.0,2024-11-24 23:05:30.000,-0.47925464558440084
4,15.0,2024-11-24 23:06:25.000,-0.47925464558440084
4,15.0,2024-11-25 10:39:43.000,-0.47925464558440084
4,15.0,2024-11-25 10:39:49.000,-0.47925464558440084
1,500.0,2024-11-16 16:54:44.250,0.19370346032171543
1,300.0,2024-11-16 16:56:45.340,-0.1487068177933419
2,200.0,2024-11-25 12:37:43.727,-0.3828905370068843
2,500.0,2024-11-15 19:11:38.080,0.1596438283785775
5,1000.0,2024-11-15 19:11:38.080,2.484196192220666
2,800.0,2024-11-15 19:11:38.080,0.7021781937640393
4,300.0,2024-11-15 19:11:38.080,0.16538156492755385
1,100.0,2024-11-15 19:11:38.080,-0.49111709590839925
3,1200.0,2024-11-15 19:11:38.080,0.5733226626397455
2,500.0,2024-11-15 19:26:12.040,0.1596438283785775
5,1000.0,2024-11-15 19:26:12.040,2.484196192220666
2,800.0,2024-11-15 19:26:12.040,0.7021781937640393
4,300.0,2024-11-15 19:26:12.040,0.16538156492755385
1,100.0,2024-11-15 19:26:12.040,-0.49111709590839925
3,1200.0,2024-11-15 19:26:12.040,0.5733226626397455
2,500.0,2024-11-15 19:27:54.220,0.1596438283785775
5,1000.0,2024-11-15 19:27:54.220,2.484196192220666
2,800.0,2024-11-15 19:27:54.220,0.7021781937640393
4,300.0,2024-11-15 19:27:54.220,0.16538156492755385
1,100.0,2024-11-15 19:27:54.220,-0.49111709590839925
3,1200.0,2024-11-15 19:27:54.220,0.5733226626397455
2,100.0,2024-11-15 22:55:11.530,-0.563735325468705
1,100.0,2024-11-15 22:55:56.833,-0.49111709590839925
1,2000.0,2024-11-15 23:40:50.247,2.7617805461846454
1,100.0,2024-11-15 23:42:19.727,-0.49111709590839925
1,100.0,2024-11-16 16:42:24.040,-0.49111709590839925
1,100.0,2024-11-16 16:43:37.550,-0.49111709590839925
1,500.0,2024-11-16 16:43:49.780,0.19370346032171543
6,700.0,2024-11-16 18:20:34.550,-0.43273517880285933
1,600.0,2024-11-16 18:21:53.057,0.3649085993792441
4,600.0,2024-11-17 16:31:59.440,0.843945997045401
2,1000.0,2024-11-17 16:38:43.867,1.0638677706876807
1,3000.0,2024-11-17 16:56:49.500,4.4738319367599315
3,3000.0,2024-11-17 17:31:04.743,2.352343971384218
3,3000.0,2024-11-18 10:34:08.983,2.352343971384218
1,500.0,2024-11-18 12:57:12.320,0.19370346032171543
3,3000.0,2024-11-21 20:30:34.940,2.352343971384218
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,200.0,2024-11-22 16:00:00.000,-0.41502250888496134
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
2,1450.0,2024-11-22 22:58:15.000,1.8776693187658733
6,1450.0,2024-11-22 22:59:53.000,0.03804265308156999
2,200.0,2024-11-24 20:41:34.440,-0.3828905370068843
3,1000.0,2024-11-22 16:00:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,777.0,2024-11-24 21:50:46.000,0.6605838924178206
2,777.0,2024-11-24 21:50:56.000,0.6605838924178206
2,555.0,2024-11-24 21:51:28.000,0.2591084620325788
2,200.0,2024-11-24 22:13:55.713,-0.3828905370068843
2,555.0,2024-11-24 22:35:42.000,0.2591084620325788
2,555.0,2024-11-24 22:35:47.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
2,555.0,2024-11-24 22:42:22.000,0.2591084620325788
3,1000.0,2024-11-24 09:22:00.000,0.37565362833480415
3,888.0,2024-11-24 09:22:00.000,0.264958969124037
3,888.0,2024-11-24 10:45:00.000,0.264958969124037
3,666.0,2024-11-24 10:45:00.000,0.04554634104555205
2,555.0,2024-11-24 22:52:08.000,0.2591084620325788
2,555.0,2024-11-24 22:52:25.000,0.2591084620325788
2,555.0,2024-11-24 23:05:30.000,0.2591084620325788
2,555.0,2024-11-24 23:06:25.000,0.2591084620325788
2,200.0,2024-11-25 10:33:59.930,-0.3828905370068843
3,666.0,2024-11-24 10:37:00.000,0.04554634104555205
3,55.0,2024-11-24 10:37:00.000,-0.5583325587560438
2,555.0,2024-11-25 10:39:43.000,0.2591084620325788
2,555.0,2024-11-25 10:39:49.000,0.2591084620325788
2,200.0,2024-11-25 12:37:43.727,-0.3828905370068843
3,200.0,2024-11-15 18:48:11.100,-0.41502250888496134
4,500.0,2024-11-15 18:48:11.100,0.6177578530061186
1,150.0,2024-11-15 18:48:11.100,-0.4055145263796349
5,350.0,2024-11-15 18:48:11.100,0.11194565374264888
2,250.0,2024-11-15 18:48:11.100,-0.292468142775974
5,600.0,2024-11-15 18:48:11.100,1.0243497070034246
3,200.0,2024-11-15 19:11:38.080,-0.41502250888496134
4,500.0,2024-11-15 19:11:38.080,0.6177578530061186
1,150.0,2024-11-15 19:11:38.080,-0.4055145263796349
5,350.0,2024-11-15 19:11:38.080,0.11194565374264888
2,250.0,2024-11-15 19:11:38.080,-0.292468142775974
5,600.0,2024-11-15 19:11:38.080,1.0243497070034246
3,200.0,2024-11-15 19:26:12.040,-0.41502250888496134
4,500.0,2024-11-15 19:26:12.040,0.6177578530061186
1,150.0,2024-11-15 19:26:12.040,-0.4055145263796349
5,350.0,2024-11-15 19:26:12.040,0.11194565374264888
2,250.0,2024-11-15 19:26:12.040,-0.292468142775974
5,600.0,2024-11-15 19:26:12.040,1.0243497070034246
3,200.0,2024-11-15 19:27:54.220,-0.41502250888496134
4,500.0,2024-11-15 19:27:54.220,0.6177578530061186
1,150.0,2024-11-15 19:27:54.220,-0.4055145263796349
5,350.0,2024-11-15 19:27:54.220,0.11194565374264888
2,250.0,2024-11-15 19:27:54.220,-0.292468142775974
5,600.0,2024-11-15 19:27:54.220,1.0243497070034246
3,1000.0,2024-11-17 16:55:39.110,0.37565362833480415
2,1000.0,2024-11-17 17:25:15.597,1.0638677706876807
3,100.0,2024-11-17 17:26:52.207,-0.513857026037432
4,150.0,2024-11-22 22:16:44.000,-0.17390065113136968
